train_id,old_train,day_week,departure_station,departure_time,arrival_id,arrival_time,circulation,country,route_id,travel_time,d_station_group,a_station_group,d_station_group,Heavy,Electric,Diesel,H_E,H_D,N_E,loco_metatype,loco_req
2163,PL020PL071,2,PL020,43886.78264,PL071,43886.85764,4,,R069,,,,,,,,,,,N_E,Type8
2164,PL026PL003,2,PL026,43886.78681,PL003,43886.85764,4,,R027,,,,,,,,,,,H_E,Type5
2165,PL076PL020,2,PL076,43886.80556,PL020,43886.84306,4,,R051,,,,,,,,,,,N_D,Type6
2166,PL037PL094,2,PL037,43886.81597,PL094,43887.08264,4,,R142,,,,,,,,,,,N_E,Type8
2167,PL015PL094,2,PL015,43886.82986,PL094,43887.05417,4,,R097,,,,,,,,,,,H_E,Type5
2168,PL016PL008,2,PL016,43886.83333,PL008,43887.02292,4,,R067,,,,,,,,,,,H_D,Type4
2169,PL113PL017,2,PL113,43886.83333,PL017,43886.875,4,,R144,,,,,,,,,,,N_D,Type6
2170,PL094PL011,2,PL094,43886.84028,PL011,43886.84792,4,,R038,,,,,,,,,,,0,Type3
2171,PL077PL015,2,PL077,43886.84375,PL015,43887.14583,4,,R145,,,,,,,,,,,H_E,Type5
2172,PL015PL011,2,PL015,43886.84583,PL011,43887.11389,4,,R123,,,,,,,,,,,H_E,Type5
2173,PL071PL047,2,PL071,43886.85903,PL047,43886.96944,4,,R066,,,,,,,,,,,N_E,Type8
2174,PL105PL018,2,PL105,43886.86181,PL018,43887.28403,4,,R186,,,,,,,,,,,H_E,Type5
2175,PL022PL017,2,PL022,43886.875,PL017,43886.91528,4,,R068,,,,,,,,,,,N_E,Type8
2176,PL013PL006,2,PL013,43886.88542,PL006,43886.99306,4,,R059,,,,,,,,,,,N_D,Type6
2177,PL003PL019,2,PL003,43886.89931,PL019,43887.05972,4,,R146,,,,,,,,,,,H_E,Type5
2178,PL011PL037,2,PL011,43886.90417,PL037,43887.225,4,,R070,,,,,,,,,,,H_E,Type5
2179,PL060PL020,2,PL060,43886.91319,PL020,43886.95069,4,,R147,,,,,,,,,,,N_D,Type6
2180,PL030PL094,2,PL030,43886.92431,PL094,43887.10278,4,,R085,,,,,,,,,,,H_E,Type5
2181,PL077PL034,2,PL077,43886.92708,PL034,43887.16667,4,,R074,,,,,,,,,,,H_E,Type5
2182,PL101PL015,2,PL101,43886.93194,PL015,43887.09097,4,,R101,,,,,,,,,,,H_E,Type5
2183,PL003PL033,2,PL003,43886.93819,PL033,43886.96528,4,,R048,,,,,,,,,,,N_D,Type7
2184,PL060PL026,2,PL060,43886.93889,PL026,43887.19931,4,,R148,,,,,,,,,,,H_E,Type5
2185,PL006PL013,2,PL006,43886.95764,PL013,43887.05694,4,,R059,,,,,,,,,,,N_D,Type6
2186,PL011PL094,2,PL011,43886.97917,PL094,43886.98472,4,,R038,,,,,,,,,,,0,Type3
2187,PL047PL006,2,PL047,43886.98333,PL006,43887.30208,4,,R077,,,,,,,,,,,N_E,Type8
2188,PL071PL020,3,PL071,43887.02292,PL020,43887.12986,4,,R069,,,,,,,,,,,N_E,Type8
2189,PL032PL094,3,PL032,43887.04931,PL094,43887.19583,4,,R015,,,,,,,,,,,0,Type3
2190,PL017PL020,3,PL017,43887.05764,PL020,43887.12569,4,,R024,,,,,,,,,,,N_E,Type8
2191,PL048PL050,3,PL048,43887.08056,PL050,43887.275,4,,R078,,,,,,,,,,,H_E,Type5
2192,PL032PL050,3,PL032,43887.10417,PL050,43887.34931,4,,R011,,,,,,,,,,,H_E,Type5
2193,PL020PL012,3,PL020,43887.12639,PL012,43887.13611,4,,R081,,,,,,,,,,,N_D,Type6
2194,PL094PL073,3,PL094,43887.13194,PL073,43887.27778,4,,R189,,,,,,,,,,,N_E,Type8
2195,PL020PL006,3,PL020,43887.14375,PL006,43887.47222,4,,R054,,,,,,,,,,,N_E,Type8
2196,PL020PL035,3,PL020,43887.15347,PL035,43887.30208,4,,R094,,,,,,,,,,,H_D,Type4
2197,PL013PL006,3,PL013,43887.1625,PL006,43887.31181,4,,R059,,,,,,,,,,,N_D,Type6
2198,PL094PL011,3,PL094,43887.17708,PL011,43887.18542,4,,R038,,,,,,,,,,,0,Type3
2199,PL032PL094,3,PL032,43887.1875,PL094,43887.32708,4,,R015,,,,,,,,,,,0,Type3
2200,PL094PL058,3,PL094,43887.19444,PL058,43887.23958,4,,R102,,,,,,,,,,,N_D,Type6
2201,PL026PL003,3,PL026,43887.19722,PL003,43887.27292,4,,R027,,,,,,,,,,,H_E,Type5
2202,PL094PL032,3,PL094,43887.20833,PL032,43887.31806,4,,R015,,,,,,,,,,,H_E,Type5
2203,PL026PL020,3,PL026,43887.20833,PL020,43887.61806,4,,R092,,,,,,,,,,,H_E,Type5
2204,PL012PL020,3,PL012,43887.21528,PL020,43887.225,4,,R081,,,,,,,,,,,N_D,Type6
2205,PL033PL003,3,PL033,43887.21528,PL003,43887.24028,4,,R048,,,,,,,,,,,N_D,Type7
2206,PL094PL032,3,PL094,43887.23542,PL032,43887.35208,4,,R015,,,,,,,,,,,0,Type3
2207,PL094PL029,3,PL094,43887.23819,PL029,43887.24792,4,,R053,,,,,,,,,,,N_D,Type6
2208,PL094PL011,3,PL094,43887.24306,PL011,43887.24931,4,,R038,,,,,,,,,,,N_D,Type6
2209,PL017PL075,3,PL017,43887.25556,PL075,43887.26736,4,,R152,,,,,,,,,,,N_D,Type6
2210,PL020PL017,3,PL020,43887.26944,PL017,43887.32431,4,,R024,,,,,,,,,,,N_E,Type8
2211,PL094PL011,3,PL094,43887.27917,PL011,43887.28472,4,,R038,,,,,,,,,,,0,Type3
2212,PL050PL032,3,PL050,43887.28889,PL032,43887.56528,4,,R011,,,,,,,,,,,H_E,Type5
2213,PL019PL022,3,PL019,43887.29167,PL022,43887.41667,4,,R043,,,,,,,,,,,N_E,Type8
2214,PL020PL056,3,PL020,43887.30486,PL056,43887.31944,4,,R109,,,,,,,,,,,N_D,Type6
2215,PL050PL048,3,PL050,43887.36319,PL048,43887.58611,4,,R078,,,,,,,,,,,H_E,Type5
2216,PL022PL067,3,PL022,43887.375,PL067,43887.3875,4,,R113,,,,,,,,,,,N_D,Type6
2217,PL094PL029,3,PL094,43887.38542,PL029,43887.39792,4,,R053,,,,,,,,,,,N_D,Type6
2218,PL003PL066,3,PL003,43887.38958,PL066,43887.43056,4,,R116,,,,,,,,,,,N_D,Type7
2219,PL020PL065,3,PL020,43887.39236,PL065,43887.45486,4,,R118,,,,,,,,,,,N_D,Type6
2220,PL073PL094,3,PL073,43887.39583,PL094,43887.60417,4,,R189,,,,,,,,,,,N_E,Type8
2221,PL003PL026,3,PL003,43887.40625,PL026,43887.48958,4,,R027,,,,,,,,,,,H_E,Type5
2222,PL011PL094,3,PL011,43887.40625,PL094,43887.41181,4,,R038,,,,,,,,,,,0,Type3
2223,PL094PL007,3,PL094,43887.40833,PL007,43887.59931,4,,R039,,,,,,,,,,,N_E,Type8
2224,PL083PL015,3,PL083,43887.41667,PL015,43887.75,4,,R180,,,,,,,,,,,H_E,Type5
2225,PL008PL016,3,PL008,43887.41667,PL016,43887.5625,4,,R067,,,,,,,,,,,H_D,Type4
2226,PL011PL032,3,PL011,43887.41736,PL032,43887.55625,4,,R052,,,,,,,,,,,0,Type3
2227,PL002PL013,3,PL002,43887.41875,PL013,43887.51597,4,,R055,,,,,,,,,,,N_D,Type6
2228,PL075PL017,3,PL075,43887.43403,PL017,43887.44583,4,,R152,,,,,,,,,,,N_D,Type6
2229,PL017PL022,3,PL017,43887.44931,PL022,43887.49444,4,,R068,,,,,,,,,,,N_E,Type8
2230,PL003PL022,3,PL003,43887.45139,PL022,43887.59514,4,,R060,,,,,,,,,,,N_E,Type8
2231,PL035PL020,3,PL035,43887.45833,PL020,43887.625,4,,R094,,,,,,,,,,,H_D,Type4
2232,PL056PL020,3,PL056,43887.47917,PL020,43887.49306,4,,R109,,,,,,,,,,,N_D,Type6
2233,PL017PL061,3,PL017,43887.52778,PL061,43887.54306,4,,R121,,,,,,,,,,,N_D,Type6
2234,PL017PL028,3,PL017,43887.53125,PL028,43887.55208,4,,R111,,,,,,,,,,,N_D,Type6
2235,PL094PL011,3,PL094,43887.54167,PL011,43887.54931,4,,R038,,,,,,,,,,,0,Type3
2236,PL067PL022,3,PL067,43887.54375,PL022,43887.55625,4,,R113,,,,,,,,,,,N_D,Type6
2237,PL069PL068,3,PL069,43887.54444,PL068,43887.59097,4,,R122,,,,,,,,,,,0,Type2
2238,PL029PL094,3,PL029,43887.54861,PL094,43887.55903,4,,R053,,,,,,,,,,,N_D,Type6
2239,PL066PL003,3,PL066,43887.55556,PL003,43887.59931,4,,R116,,,,,,,,,,,N_D,Type7
2240,PL035PL085,3,PL035,43887.57292,PL085,43887.61111,4,,R126,,,,,,,,,,,H_D,Type4
2241,PL065PL020,3,PL065,43887.58333,PL020,43887.64375,4,,R118,,,,,,,,,,,N_D,Type6
2242,PL013PL002,3,PL013,43887.5875,PL002,43887.70694,4,,R055,,,,,,,,,,,N_D,Type6
2243,PL029PL094,3,PL029,43887.59583,PL094,43887.60764,4,,R053,,,,,,,,,,,N_D,Type6
2244,PL003PL070,3,PL003,43887.64931,PL070,43887.66111,4,,R125,,,,,,,,,,,N_D,Type7
2245,PL003PL086,3,PL003,43887.66181,PL086,43887.81806,4,,R155,,,,,,,,,,,N_D,Type7
2246,PL011PL045,3,PL011,43887.66667,PL045,43887.95278,4,,R100,,,,,,,,,,,H_E,Type5
2247,PL109PL010,3,PL109,43887.66667,PL010,43887.73958,4,,R185,,,,,,,,,,,H_D,Type4
2248,PL028PL017,3,PL028,43887.66667,PL017,43887.68194,4,,R111,,,,,,,,,,,N_D,Type6
2249,PL094PL032,3,PL094,43887.66667,PL032,43887.83333,4,,R015,,,,,,,,,,,N_E,Type8
2250,PL011PL094,3,PL011,43887.68403,PL094,43887.69028,4,,R038,,,,,,,,,,,N_D,Type6
2251,PL006PL013,3,PL006,43887.6875,PL013,43887.80486,4,,R059,,,,,,,,,,,N_D,Type6
2252,PL011PL094,3,PL011,43887.72222,PL094,43887.72778,4,,R038,,,,,,,,,,,0,Type3
2253,PL022PL003,3,PL022,43887.72917,PL003,43887.88889,4,,R060,,,,,,,,,,,N_E,Type8
2254,PL007PL002,3,PL007,43887.73472,PL002,43887.96806,4,,R098,,,,,,,,,,,N_E,Type8
2255,PL061PL017,3,PL061,43887.75,PL017,43887.76458,4,,R121,,,,,,,,,,,N_D,Type6
2256,PL068PL069,3,PL068,43887.75278,PL069,43887.78958,4,,R122,,,,,,,,,,,0,Type2
2257,PL032PL094,3,PL032,43887.75347,PL094,43887.90556,4,,R015,,,,,,,,,,,0,Type3
2258,PL020PL026,3,PL020,43887.79167,PL026,43888.20139,4,,R092,,,,,,,,,,,H_E,Type5
2259,PL020PL035,3,PL020,43887.79167,PL035,43887.95833,4,,R094,,,,,,,,,,,H_D,Type4
2260,PL020PL012,3,PL020,43887.8125,PL012,43887.82361,4,,R081,,,,,,,,,,,N_D,Type6
2261,PL070PL003,3,PL070,43887.81736,PL003,43887.82917,4,,R125,,,,,,,,,,,N_D,Type7
2262,PL037PL011,3,PL037,43887.82917,PL011,43888.04375,4,,R070,,,,,,,,,,,H_E,Type5
2263,PL016PL008,3,PL016,43887.83333,PL008,43888.02292,4,,R067,,,,,,,,,,,H_D,Type4
2264,PL058PL094,3,PL058,43887.83333,PL094,43887.87639,4,,R102,,,,,,,,,,,N_D,Type6
2265,PL085PL035,3,PL085,43887.83333,PL035,43887.86528,4,,R126,,,,,,,,,,,H_D,Type4
2266,PL015PL101,3,PL015,43887.83958,PL101,43888.05069,4,,R101,,,,,,,,,,,H_E,Type5
2267,PL094PL011,3,PL094,43887.84028,PL011,43887.84792,4,,R038,,,,,,,,,,,0,Type3
2268,PL010PL001,3,PL010,43887.84375,PL001,43888.23958,4,,R163,,,,,,,,,,,H_E,Type5
2269,PL071PL047,3,PL071,43887.85903,PL047,43887.96944,4,,R066,,,,,,,,,,,N_E,Type8
2270,PL022PL017,3,PL022,43887.875,PL017,43887.91528,4,,R068,,,,,,,,,,,N_E,Type8
2271,PL020PL012,3,PL020,43887.875,PL012,43887.8875,4,,R081,,,,,,,,,,,N_D,Type6
2272,PL013PL006,3,PL013,43887.88542,PL006,43887.99306,4,,R059,,,,,,,,,,,N_D,Type6
2273,PL018PL105,3,PL018,43887.88819,PL105,43888.28472,4,,R186,,,,,,,,,,,H_E,Type5
2274,PL032PL094,3,PL032,43887.90278,PL094,43888.01736,4,,R015,,,,,,,,,,,H_E,Type5
2275,PL086PL003,3,PL086,43887.90833,PL003,43888.01875,4,,R155,,,,,,,,,,,N_D,Type7
2276,PL094PL015,3,PL094,43887.91806,PL015,43888.23611,4,,R097,,,,,,,,,,,H_E,Type5
2277,PL032PL050,3,PL032,43887.91944,PL050,43888.175,4,,R011,,,,,,,,,,,H_E,Type5
2278,PL002PL030,3,PL002,43887.95556,PL030,43888.20764,4,,R156,,,,,,,,,,,N_E,Type8
2279,PL006PL013,3,PL006,43887.95764,PL013,43888.05694,4,,R059,,,,,,,,,,,N_D,Type6
2280,PL022PL008,3,PL022,43887.97083,PL008,43888.04028,4,,R127,,,,,,,,,,,N_D,Type6
2281,PL011PL094,3,PL011,43887.97917,PL094,43887.98472,4,,R038,,,,,,,,,,,0,Type3
2282,PL047PL006,3,PL047,43887.98333,PL006,43888.30208,4,,R077,,,,,,,,,,,N_E,Type8
2283,PL071PL020,4,PL071,43888.02292,PL020,43888.12986,4,,R069,,,,,,,,,,,N_E,Type8
2284,PL032PL094,4,PL032,43888.04931,PL094,43888.19583,4,,R015,,,,,,,,,,,0,Type3
2285,PL094PL030,4,PL094,43888.05486,PL030,43888.23958,4,,R085,,,,,,,,,,,H_E,Type5
2286,PL017PL020,4,PL017,43888.05764,PL020,43888.12569,4,,R024,,,,,,,,,,,N_E,Type8
2287,PL101PL045,4,PL101,43888.06458,PL045,43888.35486,4,,R096,,,,,,,,,,,H_E,Type5
2288,PL048PL050,4,PL048,43888.08056,PL050,43888.275,4,,R078,,,,,,,,,,,H_E,Type5
2289,PL032PL050,4,PL032,43888.10417,PL050,43888.34931,4,,R011,,,,,,,,,,,H_E,Type5
2290,PL012PL020,4,PL012,43888.125,PL020,43888.14097,4,,R081,,,,,,,,,,,N_D,Type6
2291,PL020PL006,4,PL020,43888.14375,PL006,43888.47222,4,,R054,,,,,,,,,,,N_E,Type8
2292,PL013PL006,4,PL013,43888.1625,PL006,43888.31181,4,,R059,,,,,,,,,,,N_D,Type6
2293,PL012PL020,4,PL012,43888.16667,PL020,43888.17708,4,,R081,,,,,,,,,,,N_D,Type6
2294,PL008PL022,4,PL008,43888.16667,PL022,43888.24931,4,,R127,,,,,,,,,,,N_D,Type6
2295,PL094PL005,4,PL094,43888.17639,PL005,43888.27986,4,,R091,,,,,,,,,,,H_E,Type5
2296,PL026PL003,4,PL026,43888.19722,PL003,43888.27292,4,,R027,,,,,,,,,,,H_E,Type5
2297,PL050PL034,4,PL050,43888.20139,PL034,43888.28472,4,,R071,,,,,,,,,,,H_E,Type5
2298,PL045PL011,4,PL045,43888.20556,PL011,43888.41806,4,,R100,,,,,,,,,,,H_E,Type5
2299,PL020PL015,4,PL020,43888.21736,PL015,43888.59306,4,,R129,,,,,,,,,,,H_E,Type5
2300,PL003PL045,4,PL003,43888.24028,PL045,43888.26319,4,,R135,,,,,,,,,,,N_D,Type7
2301,PL020PL017,4,PL020,43888.25,PL017,43888.30556,4,,R024,,,,,,,,,,,N_E,Type8
2302,PL001PL104,4,PL001,43888.26042,PL104,43888.65972,4,,R167,,,,,,,,,,,H_E,Type5
2303,PL094PL011,4,PL094,43888.27917,PL011,43888.28472,4,,R038,,,,,,,,,,,0,Type3
2304,PL035PL020,4,PL035,43888.28819,PL020,43888.55486,4,,R094,,,,,,,,,,,H_D,Type4
2305,PL050PL032,4,PL050,43888.28889,PL032,43888.56528,4,,R011,,,,,,,,,,,H_E,Type5
2306,PL005PL032,4,PL005,43888.29375,PL032,43888.30903,4,,R089,,,,,,,,,,,H_E,Type5
2307,PL105PL071,4,PL105,43888.31042,PL071,43888.45556,4,,R188,,,,,,,,,,,H_E,Type5
2308,PL020PL016,4,PL020,43888.31042,PL016,43888.32639,4,,R022,,,,,,,,,,,N_D,Type6
2309,PL026PL003,4,PL026,43888.34167,PL003,43888.425,4,,R027,,,,,,,,,,,H_E,Type5
2310,PL022PL023,4,PL022,43888.35417,PL023,43888.39583,4,,R041,,,,,,,,,,,N_D,Type6
2311,PL050PL048,4,PL050,43888.36319,PL048,43888.58611,4,,R078,,,,,,,,,,,H_E,Type5
2312,PL003PL080,4,PL003,43888.38403,PL080,43888.48681,4,,R138,,,,,,,,,,,N_D,Type7
2313,PL094PL029,4,PL094,43888.38542,PL029,43888.39792,4,,R053,,,,,,,,,,,N_D,Type6
2314,PL017PL074,4,PL017,43888.39583,PL074,43888.4375,4,,R134,,,,,,,,,,,N_D,Type6
2315,PL011PL094,4,PL011,43888.40625,PL094,43888.41181,4,,R038,,,,,,,,,,,0,Type3
2316,PL003PL026,4,PL003,43888.40625,PL026,43888.48958,4,,R027,,,,,,,,,,,H_E,Type5
2317,PL023PL022,4,PL023,43888.41667,PL022,43888.45833,4,,R041,,,,,,,,,,,N_D,Type6
2318,PL008PL016,4,PL008,43888.41667,PL016,43888.5625,4,,R067,,,,,,,,,,,H_D,Type4
2319,PL011PL032,4,PL011,43888.41736,PL032,43888.55625,4,,R052,,,,,,,,,,,0,Type3
2320,PL002PL013,4,PL002,43888.41875,PL013,43888.51597,4,,R055,,,,,,,,,,,N_D,Type6
2321,PL094PL032,4,PL094,43888.42431,PL032,43888.60556,4,,R015,,,,,,,,,,,0,Type3
2322,PL017PL022,4,PL017,43888.43611,PL022,43888.48125,4,,R068,,,,,,,,,,,N_E,Type8
2323,PL003PL022,4,PL003,43888.45139,PL022,43888.59514,4,,R060,,,,,,,,,,,N_E,Type8
2324,PL074PL017,4,PL074,43888.45833,PL017,43888.49306,4,,R134,,,,,,,,,,,N_D,Type6
2325,PL003PL033,4,PL003,43888.47014,PL033,43888.49167,4,,R048,,,,,,,,,,,H_E,Type5
2326,PL011PL032,4,PL011,43888.48264,PL032,43888.62083,4,,R052,,,,,,,,,,,H_E,Type5
2327,PL032PL011,4,PL032,43888.5,PL011,43888.63194,4,,R052,,,,,,,,,,,H_E,Type5
2328,PL015PL077,4,PL015,43888.5,PL077,43888.90625,4,,R145,,,,,,,,,,,H_E,Type5
2329,PL016PL020,4,PL016,43888.50139,PL020,43888.51806,4,,R022,,,,,,,,,,,N_D,Type6
2330,PL017PL061,4,PL017,43888.52778,PL061,43888.54306,4,,R121,,,,,,,,,,,N_D,Type6
2331,PL094PL011,4,PL094,43888.54167,PL011,43888.54931,4,,R038,,,,,,,,,,,0,Type3
2332,PL069PL068,4,PL069,43888.54444,PL068,43888.59097,4,,R122,,,,,,,,,,,0,Type2
2333,PL029PL094,4,PL029,43888.54861,PL094,43888.55903,4,,R053,,,,,,,,,,,N_D,Type6
2334,PL034PL050,4,PL034,43888.54861,PL050,43888.63194,4,,R071,,,,,,,,,,,H_E,Type5
2335,PL032PL094,4,PL032,43888.55694,PL094,43888.75486,4,,R015,,,,,,,,,,,0,Type3
2336,PL006PL020,4,PL006,43888.55903,PL020,43888.86111,4,,R054,,,,,,,,,,,N_E,Type8
2337,PL020PL116,4,PL020,43888.5625,PL116,43888.625,4,,R162,,,,,,,,,,,N_D,Type6
2338,PL080PL003,4,PL080,43888.58333,PL003,43888.72361,4,,R138,,,,,,,,,,,N_D,Type7
2339,PL013PL002,4,PL013,43888.5875,PL002,43888.70694,4,,R055,,,,,,,,,,,N_D,Type6
2340,PL050PL032,4,PL050,43888.64583,PL032,43888.92778,4,,R011,,,,,,,,,,,H_E,Type5
2341,PL033PL003,4,PL033,43888.67431,PL003,43888.69583,4,,R048,,,,,,,,,,,H_E,Type5
2342,PL006PL013,4,PL006,43888.6875,PL013,43888.80486,4,,R059,,,,,,,,,,,N_D,Type6
2343,PL022PL003,4,PL022,43888.69167,PL003,43888.87431,4,,R060,,,,,,,,,,,N_E,Type8
2344,PL011PL094,4,PL011,43888.72222,PL094,43888.72778,4,,R038,,,,,,,,,,,0,Type3
2345,PL003PL026,4,PL003,43888.72361,PL026,43888.80486,4,,R027,,,,,,,,,,,H_E,Type5
2346,PL032PL005,4,PL032,43888.72847,PL005,43888.74444,4,,R089,,,,,,,,,,,H_E,Type5
2347,PL104PL117,4,PL104,43888.75,PL117,43888.79167,4,,R194,,,,,,,,,,,H_D,Type4
2348,PL061PL017,4,PL061,43888.75,PL017,43888.76458,4,,R121,,,,,,,,,,,N_D,Type6
2349,PL068PL069,4,PL068,43888.75278,PL069,43888.78958,4,,R122,,,,,,,,,,,0,Type2
2350,PL017PL113,4,PL017,43888.75694,PL113,43888.79167,4,,R144,,,,,,,,,,,N_D,Type6
2351,PL020PL082,4,PL020,43888.76042,PL082,43888.78125,4,,R166,,,,,,,,,,,N_D,Type6
2352,PL005PL094,4,PL005,43888.77153,PL094,43888.88194,4,,R091,,,,,,,,,,,H_E,Type5
2353,PL116PL020,4,PL116,43888.79167,PL020,43888.85417,4,,R162,,,,,,,,,,,N_D,Type6
2354,PL011PL015,4,PL011,43888.79514,PL015,43889.05278,4,,R123,,,,,,,,,,,H_E,Type5
2355,PL015PL094,4,PL015,43888.82986,PL094,43889.05417,4,,R097,,,,,,,,,,,H_E,Type5
2356,PL113PL017,4,PL113,43888.83333,PL017,43888.875,4,,R144,,,,,,,,,,,N_D,Type6
2357,PL016PL008,4,PL016,43888.83333,PL008,43889.02292,4,,R067,,,,,,,,,,,H_D,Type4
2358,PL094PL032,4,PL094,43888.83472,PL032,43888.97014,4,,R015,,,,,,,,,,,0,Type3
2359,PL094PL011,4,PL094,43888.84028,PL011,43888.84792,4,,R038,,,,,,,,,,,0,Type3
2360,PL071PL047,4,PL071,43888.85903,PL047,43888.96944,4,,R066,,,,,,,,,,,N_E,Type8
2361,PL045PL101,4,PL045,43888.86597,PL101,43889.14097,4,,R096,,,,,,,,,,,H_E,Type5
2362,PL022PL017,4,PL022,43888.875,PL017,43888.91528,4,,R068,,,,,,,,,,,N_E,Type8
2363,PL013PL006,4,PL013,43888.88542,PL006,43888.99306,4,,R059,,,,,,,,,,,N_D,Type6
2364,PL020PL071,4,PL020,43888.89722,PL071,43889.02153,4,,R069,,,,,,,,,,,N_E,Type8
2365,PL011PL037,4,PL011,43888.90417,PL037,43889.225,4,,R070,,,,,,,,,,,H_E,Type5
2366,PL030PL094,4,PL030,43888.92431,PL094,43889.10278,4,,R085,,,,,,,,,,,H_E,Type5
2367,PL077PL056,4,PL077,43888.92708,PL056,43889.16667,4,,R165,,,,,,,,,,,H_E,Type5
2368,PL003PL033,4,PL003,43888.93819,PL033,43888.96528,4,,R048,,,,,,,,,,,N_D,Type7
2369,PL002PL007,4,PL002,43888.95556,PL007,43889.17986,4,,R098,,,,,,,,,,,N_E,Type8
2370,PL006PL013,4,PL006,43888.95764,PL013,43889.05694,4,,R059,,,,,,,,,,,N_D,Type6
2371,PL011PL094,4,PL011,43888.97917,PL094,43888.98472,4,,R038,,,,,,,,,,,0,Type3
2372,PL047PL006,4,PL047,43888.98333,PL006,43889.30208,4,,R077,,,,,,,,,,,N_E,Type8
2373,PL032PL011,5,PL032,43889.02083,PL011,43889.13958,4,,R052,,,,,,,,,,,0,Type3
2374,PL071PL020,5,PL071,43889.02292,PL020,43889.12986,4,,R069,,,,,,,,,,,N_E,Type8
2375,PL032PL094,5,PL032,43889.04931,PL094,43889.19583,4,,R015,,,,,,,,,,,0,Type3
2376,PL017PL020,5,PL017,43889.05764,PL020,43889.12569,4,,R024,,,,,,,,,,,N_E,Type8
2377,PL048PL050,5,PL048,43889.08056,PL050,43889.275,4,,R078,,,,,,,,,,,H_E,Type5
2378,PL082PL020,5,PL082,43889.08333,PL020,43889.125,4,,R166,,,,,,,,,,,N_D,Type6
2379,PL015PL031,5,PL015,43889.10417,PL031,43889.13264,4,,R128,,,,,,,,,,,H_E,Type5
2380,PL032PL050,5,PL032,43889.10417,PL050,43889.34931,4,,R011,,,,,,,,,,,H_E,Type5
2381,PL020PL012,5,PL020,43889.12639,PL012,43889.13611,4,,R081,,,,,,,,,,,N_D,Type6
2382,PL020PL006,5,PL020,43889.14375,PL006,43889.47222,4,,R054,,,,,,,,,,,N_E,Type8
2383,PL020PL035,5,PL020,43889.15347,PL035,43889.30208,4,,R094,,,,,,,,,,,H_D,Type4
2384,PL101PL015,5,PL101,43889.15486,PL015,43889.43611,4,,R101,,,,,,,,,,,H_E,Type5
2385,PL013PL006,5,PL013,43889.1625,PL006,43889.31181,4,,R059,,,,,,,,,,,N_D,Type6
2386,PL094PL011,5,PL094,43889.17708,PL011,43889.18542,4,,R038,,,,,,,,,,,0,Type3
2387,PL032PL094,5,PL032,43889.1875,PL094,43889.32708,4,,R015,,,,,,,,,,,0,Type3
2388,PL026PL003,5,PL026,43889.19722,PL003,43889.27292,4,,R027,,,,,,,,,,,H_E,Type5
2389,PL094PL032,5,PL094,43889.20833,PL032,43889.31806,4,,R015,,,,,,,,,,,H_E,Type5
2390,PL026PL020,5,PL026,43889.20833,PL020,43889.61806,4,,R092,,,,,,,,,,,H_E,Type5
2391,PL012PL020,5,PL012,43889.21528,PL020,43889.225,4,,R081,,,,,,,,,,,N_D,Type6
2392,PL033PL003,5,PL033,43889.21528,PL003,43889.24028,4,,R048,,,,,,,,,,,N_D,Type7
2393,PL007PL094,5,PL007,43889.21736,PL094,43889.46597,4,,R039,,,,,,,,,,,N_E,Type8
2394,PL094PL029,5,PL094,43889.23819,PL029,43889.24792,4,,R053,,,,,,,,,,,N_D,Type6
2395,PL020PL017,5,PL020,43889.25,PL017,43889.30556,4,,R024,,,,,,,,,,,N_E,Type8
2396,PL094PL011,5,PL094,43889.28264,PL011,43889.28819,4,,R038,,,,,,,,,,,0,Type3
2397,PL050PL032,5,PL050,43889.28889,PL032,43889.56528,4,,R011,,,,,,,,,,,H_E,Type5
2398,PL094PL058,5,PL094,43889.29931,PL058,43889.34375,4,,R102,,,,,,,,,,,N_D,Type6
2399,PL020PL056,5,PL020,43889.30486,PL056,43889.31944,4,,R109,,,,,,,,,,,N_D,Type6
2400,PL017PL028,5,PL017,43889.31181,PL028,43889.33333,4,,R111,,,,,,,,,,,N_D,Type6
2401,PL032PL050,5,PL032,43889.3375,PL050,43889.59653,4,,R011,,,,,,,,,,,H_E,Type5
2402,PL050PL048,5,PL050,43889.36319,PL048,43889.58611,4,,R078,,,,,,,,,,,H_E,Type5
2403,PL022PL067,5,PL022,43889.375,PL067,43889.3875,4,,R113,,,,,,,,,,,N_D,Type6
2404,PL006PL020,5,PL006,43889.37708,PL020,43889.76667,4,,R054,,,,,,,,,,,N_E,Type8
2405,PL003PL026,5,PL003,43889.38194,PL026,43889.46597,4,,R027,,,,,,,,,,,H_E,Type5
2406,PL094PL029,5,PL094,43889.38542,PL029,43889.39792,4,,R053,,,,,,,,,,,N_D,Type6
2407,PL003PL066,5,PL003,43889.38958,PL066,43889.43056,4,,R116,,,,,,,,,,,N_D,Type7
2408,PL015PL105,5,PL015,43889.39236,PL105,43889.76389,4,,R168,,,,,,,,,,,H_E,Type5
2409,PL020PL065,5,PL020,43889.39236,PL065,43889.45486,4,,R118,,,,,,,,,,,N_D,Type6
2410,PL011PL094,5,PL011,43889.40625,PL094,43889.41181,4,,R038,,,,,,,,,,,0,Type3
2411,PL094PL007,5,PL094,43889.40833,PL007,43889.59931,4,,R039,,,,,,,,,,,N_E,Type8
